zipcode,name,price,rating,review_count,categories
53525,GR's Sandwich Shoppe,$,4.5,46,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53525,615 Club,$$,4.0,62,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53525,Road Dawg Family Restaurant,$,4.0,51,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53525,Asian Bistro,$$,4.5,60,"[{'alias': 'laotian', 'title': 'Laotian'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
53525,Lark,$$$,4.5,38,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53525,Sundown Cafe Family Restaurant,$,4.0,5,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53525,Whiskey Ranch - Delavan,$,4.5,14,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Little Mexico,$,3.5,41,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Yaba Sushi & Steak House,$$,4.0,38,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]"
53525,Jersey's Bar & Grill,$$,3.5,61,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53525,Doc's,$,3.5,39,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,O'Riley and Conway's Irish Pub,$$,3.5,74,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53525,The Rock Bar & Grill,$$,3.5,54,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Starbucks,$$,4.0,19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Luke's Deli,$,4.0,42,"[{'alias': 'delis', 'title': 'Delis'}]"
53525,Fresco Fajita House,$$,4.5,23,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53525,Flying Pig,$,4.0,28,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'popcorn', 'title': 'Popcorn Shops'}]"
53525,Bagels & More,$,4.0,34,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Dos Amigos Taqueria,$,4.5,15,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Greenie's Clubhouse,$$,4.0,24,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Cozy Inn Chinese Restaurant,$$,4.0,32,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
53525,Boundaries Bar & Grill,$$,4.5,14,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Sophia's Restaurant,$,4.0,33,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,West Wind Diner,$,4.0,18,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53525,Tony & Maria's Italian Pizzeria,$$,4.5,23,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53525,Whiskey Ranch Bar and Grill,$,3.5,52,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53525,Imperial Palace & Pho Vietnamese,$$,3.5,22,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}]"
53525,Los Agaves Restaurant,$,4.0,34,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Italian House,$,3.5,36,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'catering', 'title': 'Caterers'}]"
53525,Bodacious Brew,$$,4.0,22,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53525,Bravo Pizza & Italian Restaurant,$,4.0,21,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Buffalo Wild Wings,$$,4.0,14,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Kealy's Kafe,$$,4.5,20,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Firehouse Pub,$$,3.5,44,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53525,Park City Family Restaurant,$,4.5,17,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Taqueria Azteca,$$,4.0,18,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Wedge Inn Cafe,$,4.0,19,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53525,La Casa Grande,$$,3.0,55,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Fiesta Cancun Authentic Mexican Restaurant,$$,4.0,27,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,M & M Dari Ripple,$,5.0,7,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]"
53525,Coffee Cup Cafe,$,4.5,9,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Bro's Gyros,$,4.5,9,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Old Fashion Bakery of Beloit,$$,5.0,6,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'donuts', 'title': 'Donuts'}]"
53525,Poison Ivy Pub,$$,3.0,68,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Benedetti's Supper Club,$$,4.0,15,"[{'alias': 'seafood', 'title': 'Seafood'}]"
53525,BOXCARS Pub & Grub,$,3.0,6,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,China Garden,$$,4.0,21,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
53525,Sabrosa,$$,3.5,29,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,El Jardin Restaurant,$,3.5,27,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Mr B's Gourmet Coffee and Snack Food,$,4.5,8,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Genoa Pizza,$,4.0,15,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Hansons Bar & Grill,$,3.5,19,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Tilley's Pizza House,$$,3.0,34,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Mamma Lilla's Pizza,$$,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Steve's Deli Dog House,$,3.5,25,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53525,Domenico's Italian Restaurant,$$,3.0,33,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Neli's Family Resturant,$,3.5,17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Culver's,$,3.5,13,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53525,Louie's Tap House,$$,3.0,36,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53525,Jane's Cafe,$,4.5,7,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53525,Countryside Restaurant,$,4.5,6,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Boar's Nest,$,5.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,La Guanajuato,$,5.0,6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'meats', 'title': 'Meat Shops'}]"
53525,Jessica's Restaurant,$,3.0,43,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Pietro's Pizzeria,$,3.5,28,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Jim's Pizzeria,$,4.0,16,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Sunmist Cafe,$,4.0,12,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53525,Northwoods Premium,$$,4.5,7,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]"
53525,Beef-A-Roo,$,4.0,16,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,The Looking Glass,$$,3.5,22,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53525,Vinces' Gourmet Hotdogs & Spuds,$,5.0,3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Thirsty Badger Bar & Grill,$$,3.0,24,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]"
53525,Frostie Freeze,$,4.0,11,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,Captain's Galley,$,3.5,12,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,King Wok,$,4.0,11,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53525,Sidelines Sports Pub & Grill,$$,2.5,27,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53525,Applebee's Grill + Bar,$$,2.5,22,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Beloit Family Restaurant and Pancake House,$,4.0,7,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Lisa's Pizzeria,$$,4.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Sophia's Restaurant,$,3.0,14,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,Backyard Barbecue,$$,4.0,7,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53525,Backyard Grill & Bar,$$,3.0,29,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
53525,Nora's Place,$$,4.5,6,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53525,Passport Pizza & Pasta,$$,5.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Grand Avenue Pub,$$,3.5,12,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,China House,$$,3.5,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53525,Patty's Deli,$,5.0,4,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Pizza Ranch,$,2.5,36,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Anna Maria's,$,3.5,14,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53525,Chubby Bubba's,$$,3.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Noodles & Company,$,3.5,5,"[{'alias': 'noodles', 'title': 'Noodles'}]"
53525,The Shopiere Tap,$,3.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53525,Happy Wok,$,3.5,11,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53525,29 South,$$,3.0,17,"[{'alias': 'delis', 'title': 'Delis'}]"
53525,Panda Garden,$,3.0,17,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53525,Marco's Pizza,$$,4.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Taco John's,$,3.5,7,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,QDOBA Mexican Eats,$$,3.5,8,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,A & W Restaurant,$,3.5,7,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Caffiend,$$,2.5,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Hardee's,$,3.5,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Restaurant Fuego,$$,4.0,4,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53525,Taco Bell,$,2.0,13,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Jimmy John's,$,2.5,14,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Denny's,$,2.5,12,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Prime Time Pizza,$$,3.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53525,Eagle Inn Family Restaurant,$,3.0,13,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,My Apartment Restaurant & Lounge,$,3.5,9,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
53525,Suds O'hanahan's Irish Pub,$,2.5,10,"[{'alias': 'pubs', 'title': 'Pubs'}]"
53525,Cartunes Grill & Bar,$$,3.0,6,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
53525,Shortstack Pancake House,$,3.5,4,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Culver's,$,4.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,Palermos Pizza,$,2.5,11,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Arby's,$,3.5,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Subway,$,5.0,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Stokes' Pub,$,4.0,3,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53525,Denny's,$$,2.5,10,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Subway,$,5.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Mustangs Bar and Grill,$$,3.5,7,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53525,Milio's Sandwiches,$,4.0,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Mary's Place,$,3.5,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'waffles', 'title': 'Waffles'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53525,Jimez's,$$,4.0,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53525,Genoa Pizza,$$,3.5,2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53525,Pizza Hut,$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Dunkin' Donuts,$,2.0,17,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Papa John's Pizza,$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Old Fashion Bakery of Janesville,$$,2.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53525,Arby's,$,3.5,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Oriental Express,$,4.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53525,Wander In Cafe,$,3.5,6,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53525,Macktown Lounge,$,3.0,4,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53525,Wedges,$,3.5,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53525,La Michoacana,$,5.0,1,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,Sam's Pizza,$$,2.5,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Pizza Hut,$$,4.0,4,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Asia Buffet,$,2.0,5,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53525,Dairy Queen,$,3.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53525,Jimmy John's,$,2.5,11,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Imperial Palace,$$,2.5,12,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53525,Papa John's Pizza,$$$$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Hailey's Sweets And Treats,$,5.0,1,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53525,Max's Restaurant,$,3.0,3,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53525,Dairy Queen,$,1.5,12,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,McDonald's,$,1.5,10,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Pearl Lake Club,$$,2.0,7,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Mike's Roadhouse,$$,1.5,7,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
53525,Dunkin' Donuts,$,2.0,5,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Little Caesars Pizza,$,2.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Taco Bell,$,2.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,McDonald's,$,1.5,9,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,KFC,$$,2.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
53525,Little Caesar's Pizza,$,3.0,3,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Wendy's,$,2.5,3,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Dairy Queen,$$,1.5,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,The Bop,$$,2.5,3,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
53525,Domino's Pizza,$$,1.5,3,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53525,Gopher's Filling Station,$,2.5,3,"[{'alias': 'bars', 'title': 'Bars'}]"
53525,C-Haus,$,3.0,1,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
53525,Dairy Queen,$,2.5,2,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,McDonald's,$,2.5,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Burger King,$,2.0,4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Subway,$,1.5,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,Remember When,$$,1.5,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'antiques', 'title': 'Antiques'}]"
53525,Roscoe Dairy Queen,$,3.0,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53525,Papa Murphy's,$$,5.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53525,Burger King,$,2.0,5,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53525,Subway,$,2.0,4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53525,McDonald's,$,2.5,6,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53525,Pizza Hut,$$,3.5,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53525,Taco Bell,$,2.0,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
